time,sp,sensor,sensor filtered,e,p,i,d,control signal 
18:22:27,1311.0,1320,1330.194818603719,-19.194818603719114,-2.5317965738305515,231.14,1.55,230.41879269574386
18:22:27,1311.0,1320,1329.1753367433473,-18.175336743347316,-2.3973269164475113,231.03,1.56,230.15820342616945
18:22:27,1311.0,1320,1328.2578030690127,-17.257803069012652,-2.276304224802769,230.85,0.79,230.1926730835525
18:22:27,1311.0,1320,1327.4320227621115,-16.4320227621115,-2.167383802322507,230.73,1.04,229.36369577519721
18:22:28,1311.0,1200,1314.6888204859004,-3.688820485900351,-0.4865554220902563,230.71,22.29,229.60261619767746
18:22:28,1311.0,1200,1303.2199384373102,7.7800615626897525,1.0261901201187784,230.75,18.8,252.51344457790975
18:22:28,1311.0,1200,1292.8979445935793,18.10205540642073,2.387661108106895,230.84,18.05,250.57619012011878
18:22:28,1311.0,1200,1283.6081501342214,27.391849865778568,3.6129849972961936,231.01,13.54,251.2776611081069
18:22:28,1311.0,1200,1275.2473351207993,35.752664879200665,4.715776497566568,231.21,13.71,248.16298499729618
18:22:28,1311.0,1200,1267.7226016087195,43.277398391280485,5.7082888478098965,231.43,13.46,249.63577649756658
18:22:28,1311.0,1200,1260.9503414478477,50.04965855215232,6.6015499630288925,231.76,9.35,250.59828884780993
18:22:28,1311.0,1200,1254.855307303063,56.144692696937,7.405484966725991,232.08,9.59,247.7115499630289
18:22:28,1311.0,1200,1249.3697765727568,61.63022342724321,8.12902647005338,232.47,7.78,249.075484966726
18:22:28,1311.0,1200,1244.432798915481,66.56720108451896,8.78021382304805,232.88,7.26,248.3790264700534
18:22:29,1311.0,1320,1251.9895190239329,59.01048097606713,7.7834824407432555,233.37,-8.26,248.92021382304804
18:22:29,1311.0,1320,1258.7905671215397,52.20943287846035,6.886424196668921,233.78,-7.81,232.89348244074327
18:22:29,1311.0,1320,1264.9115104093858,46.088489590614245,6.07907177700202,234.02,-10.47,232.8564241966689
18:22:29,1311.0,1320,1270.4203593684472,40.57964063155282,5.352454599301818,234.27,-8.18,229.62907177700203
18:22:29,1311.0,1320,1275.3783234316024,35.62167656839756,4.698499139371639,234.48,-7.73,231.4424545993018
18:22:29,1311.0,1440,1291.8404910884421,19.15950891155785,2.527139225434481,234.57,-33.22,231.44849913937165
18:22:29,1311.0,1440,1306.656441979598,4.3435580204020425,0.5729153028910294,234.6,-19.93,203.87713922543446
18:22:29,1311.0,1440,1319.990797781638,-8.990797781638094,-1.1858862273980646,234.55,-20.78,215.24291530289102
18:22:29,1311.0,1440,1331.9917180034743,-20.99171800347426,-2.7688076046582553,234.43,-18.89,212.58411377260194
18:22:30,1311.0,1440,1342.792546203127,-31.792546203126903,-4.193436844192439,234.23,-15.89,212.77119239534176
18:22:30,1311.0,1440,1352.5132915828142,-41.51329158281419,-5.4756031597731925,233.97,-14.17,214.14656315580754
18:22:30,1311.0,1440,1361.2619624245328,-50.26196242453284,-6.629552843795882,233.48,-8.15,214.32439684022683
18:22:30,1311.0,1440,1369.1357661820796,-58.13576618207958,-7.668107559416297,233.23,-16.75,218.7004471562041
18:22:30,1311.0,1440,1376.2221895638716,-65.22218956387155,-8.602806803474659,232.78,-9.37,208.8118924405837
18:22:30,1311.0,1440,1382.5999706074845,-71.59997060748447,-9.444036123127201,232.35,-9.56,214.80719319652533
18:22:30,1311.0,1440,1388.339973546736,-77.33997354673602,-10.201142510814483,231.99,-11.29,213.3459638768728
18:22:30,1311.0,1440,1393.5059761920625,-82.50597619206246,-10.88253825973304,231.13,-4.49,210.49885748918553
18:22:30,1311.0,1440,1398.1553785728563,-87.1553785728563,-11.495794433759748,230.54,-6.25,215.75746174026693
18:22:31,1311.0,1200,1378.3398407155707,-67.33984071557074,-8.882124990383783,230.1,27.36,212.79420556624024
18:22:31,1311.0,1200,1360.5058566440136,-49.50585664401365,-6.529822491345401,229.85,31.54,248.5778750096162
18:22:31,1311.0,1200,1344.4552709796124,-33.45527097961235,-4.41275024221087,229.76,54.92,254.86017750865457
18:22:31,1311.0,1200,1330.009743881651,-19.009743881651048,-2.5073852179897735,229.54,11.2,280.2672497577891
18:22:31,1311.0,1320,1329.008769493486,-18.008769493485943,-2.375356696190796,229.42,1.31,238.23261478201022
18:22:31,1311.0,1320,1328.1078925441375,-17.107892544137485,-2.2565310265717344,229.31,1.21,228.35464330380918
18:22:31,1311.0,1320,1327.2971032897237,-16.297103289723736,-2.149587923914561,229.2,1.11,228.26346897342827
18:22:31,1311.0,1320,1326.5673929607515,-15.567392960751476,-2.05333913152312,229.11,1.18,228.16041207608544
18:22:31,1311.0,1320,1325.9106536646764,-14.910653664676374,-1.966715218370814,229.02,0.99,228.2366608684769
18:22:32,1311.0,1320,1325.3195882982088,-14.319588298208828,-1.8887536965337446,228.92,0.76,228.0432847816292
18:22:32,1311.0,1320,1324.7876294683879,-13.787629468387877,-1.818588326880361,228.84,0.85,227.79124630346624
18:22:32,1311.0,1320,1324.3088665215491,-13.308866521549135,-1.755439494192331,228.76,0.72,227.87141167311964
18:22:32,1311.0,1320,1323.8779798693943,-12.877979869394267,-1.6986055447731039,228.68,0.61,227.72456050580766
18:22:32,1311.0,1320,1323.4901818824549,-12.490181882454863,-1.6474549902957967,228.56,0.37,227.59139445522692
18:22:32,1311.0,1320,1323.1411636942094,-12.141163694209354,-1.6014194912662139,228.48,0.47,227.28254500970422
18:22:32,1311.0,1320,1322.8270473247885,-11.82704732478851,-1.5599875421396046,228.41,0.48,227.34858050873376
18:22:32,1311.0,1320,1322.5443425923097,-11.544342592309704,-1.5226987879256502,228.36,0.63,227.3300124578604
18:22:33,1311.0,1200,1310.2899083330788,0.7100916669212438,0.09366109086691207,228.37,12.36,227.46730121207435
18:22:33,1311.0,1200,1299.2609174997708,11.739082500229188,1.54838498178023,228.45,13.89,240.8236610908669
18:22:33,1311.0,1200,1289.3348257497937,21.66517425020629,2.85763648360221,228.58,15.32,243.88838498178023
18:22:33,1311.0,1200,1280.4013431748144,30.59865682518557,4.035962835241977,228.69,21.63,246.75763648360223
18:22:33,1311.0,1200,1272.361208857333,38.63879114266706,5.096456551717786,228.85,17.1,254.35596283524197
18:22:33,1311.0,1200,1265.1250879715997,45.87491202840033,6.050900896546004,229.16,9.82,251.04645655171777
18:22:33,1311.0,1200,1258.6125791744398,52.387420825560184,6.90990080689139,229.69,5.86,245.030900896546
18:22:33,1311.0,1200,1252.7513212569959,58.24867874300412,7.683000726202245,230.07,8.09,242.4599008068914
18:22:33,1311.0,1200,1247.4761891312962,63.52381086870378,8.37879065358203,230.41,8.93,245.84300072620223
18:22:34,1311.0,1200,1242.7285702181666,68.27142978183338,9.005001588223823,230.79,7.63,247.71879065358203
18:22:34,1311.0,1320,1250.45571319635,60.54428680365004,7.985791429401441,231.03,-17.89,247.4250015882238
18:22:34,1311.0,1320,1257.410141876715,53.58985812328501,7.068502286461294,231.33,-11.4,221.12579142940143
18:22:34,1311.0,1320,1263.6691276890435,47.330872310956465,6.242942057815158,231.7,-7.3,226.9985022864613
18:22:34,1311.0,1320,1269.3022149201392,41.69778507986075,5.499937852033634,231.9,-10.81,230.64294205781513
18:22:34,1311.0,1320,1274.3719934281253,36.62800657187472,4.831234066830277,232.15,-6.71,226.58993785203364
18:22:34,1311.0,1320,1278.934794085313,32.06520591468711,4.22940066014723,232.4,-5.28,230.27123406683026
18:22:34,1311.0,1320,1283.0413146767817,27.958685323218333,3.6877505941324986,232.58,-5.82,231.34940066014724
18:22:34,1311.0,1320,1286.7371832091035,24.262816790896522,3.200265534719252,232.84,-3.14,230.44775059413251
18:22:35,1311.0,1440,1302.0634648881933,8.936535111806734,1.1787289812473083,232.9,-19.3,232.90026553471927
18:22:35,1311.0,1440,1315.857118399374,-4.857118399374031,-0.6406539168774347,232.86,-17.23,214.7787289812473
18:22:35,1311.0,1440,1328.2714065594366,-17.271406559436628,-2.2780985251896912,232.75,-18.26,214.9893460831226
18:22:35,1311.0,1440,1339.444265903493,-28.444265903493033,-3.7517986726707315,232.61,-20.21,212.2119014748103
18:22:35,1311.0,1440,1349.4998393131439,-38.499839313143866,-5.078128805403677,232.37,-14.66,208.64820132732928
18:22:35,1311.0,1440,1358.5498553818295,-47.5498553818295,-6.271825924863312,232.12,-15.65,212.63187119459633
18:22:35,1311.0,1440,1366.6948698436465,-55.69486984364653,-7.3461533323769785,231.72,-10.26,210.19817407513668
18:22:35,1311.0,1440,1374.025382859282,-63.02538285928199,-8.313047999139295,231.39,-12.54,214.11384666762302
18:22:35,1311.0,1440,1380.6228445733539,-69.62284457335386,-9.183253199225375,230.95,-9.36,210.5369520008607
18:22:36,1311.0,1320,1374.5605601160185,-63.56056011601845,-8.383637879302835,230.29,5.3,212.4067468007746
18:22:36,1311.0,1320,1369.1045041044167,-58.10450410441672,-7.6639840913725665,229.93,7.95,227.20636212069718
18:22:36,1311.0,1320,1364.194053693975,-53.19405369397509,-7.016295682235316,229.79,16.44,230.21601590862744
18:22:36,1311.0,1320,1359.7746483245776,-48.77464832457758,-6.433376114011784,229.39,4.86,239.21370431776467
18:22:36,1311.0,1320,1355.7971834921198,-44.79718349211976,-5.908748502610597,229.16,6.88,227.8166238859882
18:22:36,1311.0,1320,1352.2174651429077,-41.21746514290771,-5.436583652349528,228.92,5.52,230.1312514973894
18:22:36,1311.0,1320,1348.995718628617,-37.99571862861694,-5.011635287114575,228.72,5.57,229.00341634765047
18:22:36,1311.0,1320,1346.0961467657553,-35.09614676575529,-4.629181758403123,228.47,3.74,229.2783647128854
18:22:36,1311.0,1320,1343.4865320891797,-32.48653208917972,-4.284973582562805,228.3,4.51,227.5808182415969
18:22:37,1311.0,1320,1341.1378788802617,-30.137878880261724,-3.9751862243065217,228.11,3.39,228.5250264174372
18:22:37,1311.0,1200,1327.0240909922356,-16.024090992235642,-2.1135776018758814,227.96,13.63,227.52481377569347
18:22:37,1311.0,1200,1314.321681893012,-3.3216818930120553,-0.43812984168829017,227.94,16.25,239.47642239812413
18:22:37,1311.0,1200,1302.889513703711,8.110486296289082,1.0697731424805301,227.99,17.14,243.7518701583117
18:22:37,1311.0,1200,1292.60056233334,18.399437666660106,2.4268858282324683,228.06,25.3,246.19977314248052
18:22:37,1311.0,1200,1283.340506100006,27.659493899994004,3.6482872454092097,228.33,8.57,255.78688582823247
18:22:37,1311.0,1200,1275.0064554900055,35.993544509994535,4.74754852086828,228.6,9.94,240.54828724540923
18:22:37,1311.0,1200,1267.505809941005,43.494190058994946,5.736883668781434,228.97,7.92,243.28754852086828
18:22:38,1311.0,1200,1260.7552289469045,50.24477105309552,6.6272853019033,229.18,14.76,242.62688366878143
18:22:38,1311.0,1320,1266.679706052214,44.32029394778601,5.845846771712976,229.46,-8.56,250.5672853019033
18:22:38,1311.0,1320,1272.0117354469926,38.98826455300741,5.142552094541678,229.71,-7.56,226.745846771713
18:22:38,1311.0,1320,1276.8105619022933,34.18943809770667,4.5095868850875105,229.91,-7.41,227.2925520945417
18:22:38,1311.0,1320,1281.129505712064,29.870494287936026,3.939918196578762,230.25,-3.38,227.00958688508751
18:22:38,1311.0,1320,1285.0165551408577,25.98344485914231,3.427216376920871,230.42,-5.32,230.80991819657876
18:22:38,1311.0,1320,1288.514899626772,22.48510037322808,2.965784739228784,230.51,-7.87,228.52721637692088
18:22:38,1311.0,1320,1291.6634096640948,19.336590335905157,2.5504962653058905,230.57,-9.91,225.60578473922877
18:22:38,1311.0,1320,1294.4970686976853,16.502931302314664,2.1767366387753047,230.7,-3.3,223.2104962653059
18:22:39,1311.0,1320,1297.0473618279168,13.952638172083198,1.840352974897774,230.79,-3.68,229.5767366387753
18:22:39,1311.0,1320,1299.342625645125,11.657374354874946,1.5376076774080056,230.85,-3.8,228.95035297489775
18:22:39,1311.0,1320,1301.4083630806126,9.591636919387383,1.265136909667196,230.9,-3.35,228.587607677408
18:22:39,1311.0,1320,1303.2675267725515,7.732473227448509,1.0199132187004585,230.95,-2.68,228.81513690966722
18:22:39,1311.0,1320,1304.9407740952963,6.0592259047036805,0.7992118968304156,231.01,-1.46,229.28991321870043
18:22:39,1311.0,1320,1306.4466966857667,4.55330331423329,0.600580707147371,231.04,-2.15,230.3492118968304
18:22:39,1311.0,1320,1307.80202701719,3.1979729828099153,0.4218126364326279,231.06,-2.4,229.49058070714736
18:22:39,1311.0,1320,1309.0218243154711,1.9781756845288783,0.26092137278935906,231.07,-1.66,229.08181263643263
18:22:39,1311.0,1320,1310.119641883924,0.8803581160759677,0.11611923551042015,231.07,-3.68,229.67092137278937
18:22:39,1311.0,1320,1311.1076776955317,-0.10767769553172002,-0.014202688040633873,231.07,-1.1,227.5061192355104
18:22:40,1311.0,1200,1299.9969099259786,11.00309007402143,1.4513075807634268,231.14,16.5,229.95579731195937
18:22:40,1311.0,1200,1289.9972189333807,21.002781066619264,2.770266822687081,231.25,17.3,249.0913075807634
18:22:40,1311.0,1200,1280.9974970400426,30.002502959957383,3.9573301404183794,231.41,15.23,251.3202668226871
18:22:40,1311.0,1200,1272.8977473360385,38.10225266396151,5.025687126376524,231.66,11.09,250.59733014041836
18:22:40,1311.0,1200,1265.6079726024348,45.39202739756524,5.987208413738856,231.93,10.93,247.7756871263765
18:22:40,1311.0,1200,1259.0471753421914,51.952824657808605,6.852577572364956,232.26,9.3,248.84720841373888
18:22:40,1311.0,1200,1253.1424578079723,57.85754219202772,7.631409815128458,232.82,5.53,248.41257757236497
18:22:40,1311.0,1200,1247.8282120271751,63.17178797282486,8.3323588336156,233.11,10.46,245.98140981512844
18:22:40,1311.0,1200,1243.0453908244576,67.95460917554237,8.96321295025404,233.58,6.27,251.90235883361564
18:22:41,1311.0,1320,1250.740851742012,60.259148257988045,7.948181655228624,233.96,-10.91,248.81321295025407
18:22:41,1311.0,1320,1257.6667665678108,53.33323343218922,7.034653489705759,234.26,-11.24,230.99818165522865
18:22:41,1311.0,1320,1263.9000899110297,47.09991008897032,6.212478140735186,234.48,-11.82,230.05465348970574
18:22:41,1311.0,1320,1269.5100809199268,41.48991908007315,5.472520326661649,234.74,-8.18,228.87247814073518
18:22:41,1311.0,1320,1274.5590728279342,36.44092717206581,4.806558293995481,235.0,-6.31,232.03252032666165
18:22:41,1311.0,1320,1279.1031655451409,31.896834454859118,4.207192464595918,235.15,-8.72,233.4965582939955
18:22:41,1311.0,1320,1283.1928489906268,27.80715100937323,3.6677632181363293,235.34,-5.55,230.63719246459593
18:22:41,1311.0,1320,1286.873564091564,24.12643590843595,3.182276896322702,235.48,-5.79,233.45776321813634
18:22:41,1311.0,1320,1290.1862076824077,20.813792317592288,2.745339206690423,235.65,-3.7,232.8722768963227
18:22:42,1311.0,1320,1293.167586914167,17.832413085832968,2.3520952860213686,235.83,-2.74,234.69533920669045
18:22:42,1311.0,1320,1295.8508282227504,15.149171777249649,1.998175757419229,235.88,-7.04,235.44209528602138
18:22:42,1311.0,1320,1298.2657454004755,12.734254599524547,1.679648181677288,235.96,-3.46,230.83817575741924
18:22:42,1311.0,1320,1300.439170860428,10.560829139571979,1.3929733635095443,236.01,-4.22,234.1796481816773
18:22:42,1311.0,1320,1302.3952537743853,8.60474622561469,1.1349660271585778,236.07,-2.63,233.18297336350955
18:22:42,1311.0,1320,1304.1557283969469,6.84427160305313,0.902759424442708,236.11,-2.77,234.57496602715858
18:22:42,1311.0,1320,1305.7401555572521,5.259844442747863,0.6937734819984431,236.15,-2.11,234.2427594244427
18:22:42,1311.0,1320,1307.1661400015269,3.8338599984731445,0.5056861337986078,236.19,-1.37,234.73377348199844
18:22:42,1311.0,1320,1308.4495260013741,2.5504739986258755,0.33640752041875305,236.2,-2.81,235.3256861337986
18:22:43,1311.0,1320,1309.6045734012368,1.3954265987631516,0.18405676837685972,236.21,-1.3,233.72640752041875
18:22:43,1311.0,1320,1310.6441160611132,0.35588393888679093,0.04694109153916773,236.21,-1.76,235.09405676837684
18:22:43,1311.0,1320,1311.579704455002,-0.5797044550020019,-0.07646301761476405,236.21,-1.58,234.49694109153918
18:22:43,1311.0,1320,1312.4217340095017,-1.4217340095017335,-0.18752671585327868,236.2,-1.56,234.55353698238522
18:22:43,1311.0,1320,1313.1795606085516,-2.179560608551583,-0.2874840442679538,236.18,-0.92,234.45247328414672
18:22:43,1311.0,1320,1313.8616045476965,-2.8616045476965155,-0.37744563984117047,236.16,-1.14,234.97251595573206
18:22:43,1311.0,1320,1314.4754440929269,-3.475444092926864,-0.45841107585705343,236.14,-0.95,234.64255436015884
18:22:43,1311.0,1320,1315.0278996836341,-4.027899683634132,-0.531279968271342,236.12,-0.84,234.73158892414295
18:22:44,1311.0,1320,1315.5251097152707,-4.525109715270673,-0.5968619714442019,236.07,-0.41,234.74872003172865
18:22:44,1311.0,1320,1315.9725987437437,-4.972598743743674,-0.6558857742997907,236.04,-0.68,235.06313802855578
18:22:44,1311.0,1320,1316.3753388693694,-5.375338869369443,-0.7090071968698297,236.02,-0.78,234.70411422570018
18:22:44,1311.0,1320,1316.7378049824326,-5.737804982432635,-0.7568164771828647,235.99,-0.7,234.53099280313018
18:22:44,1311.0,1320,1317.0640244841893,-6.064024484189304,-0.7998448294645693,235.95,-0.49,234.53318352281715
18:22:44,1311.0,1320,1317.3576220357704,-6.357622035770419,-0.8385703465181183,235.9,-0.34,234.6601551705354
18:22:44,1311.0,1320,1317.6218598321934,-6.621859832193422,-0.8734233118663125,235.87,-0.59,234.7214296534819
18:22:44,1311.0,1320,1317.8596738489741,-6.859673848974126,-0.9047909806796873,235.81,-0.26,234.4065766881337
18:22:44,1311.0,1320,1318.0737064640768,-7.073706464076849,-0.9330218826117366,235.76,-0.27,234.64520901932033
18:22:44,1311.0,1320,1318.2663358176692,-7.266335817669187,-0.9584296943505659,235.72,-0.31,234.55697811738824
18:22:45,1311.0,1320,1318.4397022359024,-7.4397022359023595,-0.9812967249155213,235.69,-0.36,234.45157030564943
18:22:45,1311.0,1320,1318.595732012312,-7.595732012312055,-1.0018770524239602,235.64,-0.21,234.34870327508446
18:22:45,1311.0,1320,1318.736158811081,-7.736158811080941,-1.0203993471815762,235.59,-0.19,234.42812294757601
18:22:45,1311.0,1320,1318.862542929973,-7.86254292997296,-1.0370694124634336,235.54,-0.18,234.37960065281843
